userID,itemID,age,gender,category,crowdedness,creationDate,knowledgeOfemaleemaleSurroundings,timeAvailable,season,daytime,mood,weather,emotionalStability,temperature,budget,agreeableness,opennessToExperience,transport,companion,travelGoal,distance,rating
1075.0,46.0,4.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,3.0
1475.0,46.0,4.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,3.0
1875.0,46.0,4.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,2.0,3.0
276.0,46.0,3.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0
676.0,46.0,3.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0
1076.0,46.0,3.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0
1476.0,46.0,3.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0
1876.0,46.0,3.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0
110.0,46.0,4.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
510.0,46.0,4.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
910.0,46.0,4.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
1310.0,46.0,4.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
1710.0,46.0,4.0,1.0,4.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
184.0,46.0,3.0,1.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0
584.0,46.0,3.0,1.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0
984.0,46.0,3.0,1.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0
1384.0,46.0,3.0,1.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0
1784.0,46.0,3.0,1.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,5.0
185.0,46.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
585.0,46.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
985.0,46.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
1385.0,46.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
1785.0,46.0,3.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
277.0,46.0,4.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
677.0,46.0,4.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
1077.0,46.0,4.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
1477.0,46.0,4.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
1877.0,46.0,4.0,1.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
112.0,46.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,6.0,0.0,4.0
512.0,46.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,6.0,0.0,4.0
912.0,46.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,6.0,0.0,4.0
1312.0,46.0,3.0,1.0,4.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,6.0,0.0,4.0
1712.0,46.0,3.0,1.0,4.0,1.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,0.0,0.0,6.0,0.0,4.0
130.0,46.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0
530.0,46.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0
930.0,46.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0
1330.0,46.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0
1730.0,46.0,0.0,2.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,4.0
133.0,46.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
533.0,46.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
933.0,46.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
1333.0,46.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
1733.0,46.0,3.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,4.0
278.0,46.0,3.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0
678.0,46.0,3.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0
1078.0,46.0,3.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0
1478.0,46.0,3.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0
1878.0,46.0,3.0,0.0,4.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0
33.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,4.0
433.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,4.0
833.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,4.0
1233.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,4.0
1633.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,4.0,5.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,4.0
135.0,46.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
535.0,46.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
935.0,46.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
1335.0,46.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
1735.0,46.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0
197.0,46.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
597.0,46.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
997.0,46.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
1397.0,46.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
1797.0,46.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
199.0,46.0,3.0,2.0,4.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0
599.0,46.0,3.0,2.0,4.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0
999.0,46.0,3.0,2.0,4.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0
1399.0,46.0,3.0,2.0,4.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0
1799.0,46.0,3.0,2.0,4.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,5.0
322.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0
722.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0
1122.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0
1522.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0
1922.0,46.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,3.0
203.0,46.0,3.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0
603.0,46.0,3.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0
1003.0,46.0,3.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0
1403.0,46.0,3.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0
1803.0,46.0,3.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,4.0
222.0,46.0,3.0,1.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
622.0,46.0,3.0,1.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
1022.0,46.0,3.0,1.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
1422.0,46.0,3.0,1.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
1822.0,46.0,3.0,1.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,4.0
223.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0
623.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0
1023.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0
1423.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0
1823.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,1.0
224.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0
624.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0
1024.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0
1424.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0
1824.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,5.0
225.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
625.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
1025.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
1425.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
1825.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0
226.0,46.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
626.0,46.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
1026.0,46.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
1426.0,46.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
1826.0,46.0,0.0,0.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,2.0,4.0
228.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0
628.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0
1028.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0
1428.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0
1828.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0
229.0,46.0,3.0,2.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,3.0
629.0,46.0,3.0,2.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,3.0
1029.0,46.0,3.0,2.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,3.0
1429.0,46.0,3.0,2.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,3.0
1829.0,46.0,3.0,2.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,2.0,3.0
231.0,46.0,0.0,1.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
631.0,46.0,0.0,1.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
1031.0,46.0,0.0,1.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
1431.0,46.0,0.0,1.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
1831.0,46.0,0.0,1.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,2.0,5.0
234.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
634.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
1034.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
1434.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
1834.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,2.0
235.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
635.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
1035.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
1435.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
1835.0,46.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,5.0
138.0,46.0,3.0,2.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
538.0,46.0,3.0,2.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
938.0,46.0,3.0,2.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
1338.0,46.0,3.0,2.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
1738.0,46.0,3.0,2.0,4.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
236.0,46.0,0.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
636.0,46.0,0.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
1036.0,46.0,0.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
1436.0,46.0,0.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
1836.0,46.0,0.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0
237.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0
637.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0
1037.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0
1437.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0
1837.0,46.0,3.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,4.0
238.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
638.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
1038.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
1438.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
1838.0,46.0,0.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0
239.0,46.0,4.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0
639.0,46.0,4.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0
