userID,itemID,age,gender,category,crowdedness,creationDate,knowledgeOfemaleemaleSurroundings,timeAvailable,season,daytime,mood,weather,emotionalStability,temperature,budget,agreeableness,opennessToExperience,transport,companion,travelGoal,distance,rating
1335,46,3,0,4,0,5,0,0,0,0,0,0,4,0,0,4,6,0,0,0,0,4
1735,46,3,0,4,0,5,0,0,0,0,0,0,4,0,0,4,6,0,0,0,0,4
197,46,0,0,4,0,9,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,2
597,46,0,0,4,0,9,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,2
997,46,0,0,4,0,9,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,2
1397,46,0,0,4,0,9,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,2
1797,46,0,0,4,0,9,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,2
199,46,3,2,4,0,9,0,2,3,0,0,2,4,0,0,6,4,0,0,0,0,5
599,46,3,2,4,0,9,0,2,3,0,0,2,4,0,0,6,4,0,0,0,0,5
999,46,3,2,4,0,9,0,2,3,0,0,2,4,0,0,6,4,0,0,0,0,5
1399,46,3,2,4,0,9,0,2,3,0,0,2,4,0,0,6,4,0,0,0,0,5
1799,46,3,2,4,0,9,0,2,3,0,0,2,4,0,0,6,4,0,0,0,0,5
322,46,3,1,4,0,3,0,0,0,0,0,0,6,0,0,5,4,0,0,0,0,3
722,46,3,1,4,0,3,0,0,0,0,0,0,6,0,0,5,4,0,0,0,0,3
1122,46,3,1,4,0,3,0,0,0,0,0,0,6,0,0,5,4,0,0,0,0,3
1522,46,3,1,4,0,3,0,0,0,0,0,0,6,0,0,5,4,0,0,0,0,3
1922,46,3,1,4,0,3,0,0,0,0,0,0,6,0,0,5,4,0,0,0,0,3
203,46,3,0,4,0,9,0,0,0,0,0,0,4,0,0,5,4,0,0,0,0,4
603,46,3,0,4,0,9,0,0,0,0,0,0,4,0,0,5,4,0,0,0,0,4
1003,46,3,0,4,0,9,0,0,0,0,0,0,4,0,0,5,4,0,0,0,0,4
1403,46,3,0,4,0,9,0,0,0,0,0,0,4,0,0,5,4,0,0,0,0,4
1803,46,3,0,4,0,9,0,0,0,0,0,0,4,0,0,5,4,0,0,0,0,4
222,46,3,1,4,2,10,0,0,0,0,0,0,6,0,0,5,5,0,0,0,1,4
622,46,3,1,4,2,10,0,0,0,0,0,0,6,0,0,5,5,0,0,0,1,4
1022,46,3,1,4,2,10,0,0,0,0,0,0,6,0,0,5,5,0,0,0,1,4
1422,46,3,1,4,2,10,0,0,0,0,0,0,6,0,0,5,5,0,0,0,1,4
1822,46,3,1,4,2,10,0,0,0,0,0,0,6,0,0,5,5,0,0,0,1,4
223,46,0,1,4,0,10,0,0,0,0,0,0,4,0,0,6,4,0,2,0,0,1
623,46,0,1,4,0,10,0,0,0,0,0,0,4,0,0,6,4,0,2,0,0,1
1023,46,0,1,4,0,10,0,0,0,0,0,0,4,0,0,6,4,0,2,0,0,1
1423,46,0,1,4,0,10,0,0,0,0,0,0,4,0,0,6,4,0,2,0,0,1
1823,46,0,1,4,0,10,0,0,0,0,0,0,4,0,0,6,4,0,2,0,0,1
224,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,5
624,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,5
1024,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,5
1424,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,5
1824,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,5,0,0,0,0,5
225,46,3,1,4,0,10,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
625,46,3,1,4,0,10,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
1025,46,3,1,4,0,10,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
1425,46,3,1,4,0,10,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
1825,46,3,1,4,0,10,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
226,46,0,0,4,2,10,0,0,0,0,0,0,5,4,0,4,5,0,0,0,2,4
626,46,0,0,4,2,10,0,0,0,0,0,0,5,4,0,4,5,0,0,0,2,4
1026,46,0,0,4,2,10,0,0,0,0,0,0,5,4,0,4,5,0,0,0,2,4
1426,46,0,0,4,2,10,0,0,0,0,0,0,5,4,0,4,5,0,0,0,2,4
1826,46,0,0,4,2,10,0,0,0,0,0,0,5,4,0,4,5,0,0,0,2,4
228,46,0,0,4,0,10,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,1
628,46,0,0,4,0,10,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,1
1028,46,0,0,4,0,10,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,1
1428,46,0,0,4,0,10,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,1
1828,46,0,0,4,0,10,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,1
229,46,3,2,4,1,10,0,0,0,0,0,0,3,0,0,5,4,0,0,0,2,3
629,46,3,2,4,1,10,0,0,0,0,0,0,3,0,0,5,4,0,0,0,2,3
1029,46,3,2,4,1,10,0,0,0,0,0,0,3,0,0,5,4,0,0,0,2,3
1429,46,3,2,4,1,10,0,0,0,0,0,0,3,0,0,5,4,0,0,0,2,3
1829,46,3,2,4,1,10,0,0,0,0,0,0,3,0,0,5,4,0,0,0,2,3
231,46,0,1,4,1,10,0,0,0,0,0,0,3,0,0,4,6,0,0,0,2,5
631,46,0,1,4,1,10,0,0,0,0,0,0,3,0,0,4,6,0,0,0,2,5
1031,46,0,1,4,1,10,0,0,0,0,0,0,3,0,0,4,6,0,0,0,2,5
1431,46,0,1,4,1,10,0,0,0,0,0,0,3,0,0,4,6,0,0,0,2,5
1831,46,0,1,4,1,10,0,0,0,0,0,0,3,0,0,4,6,0,0,0,2,5
234,46,0,1,4,0,10,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,2
634,46,0,1,4,0,10,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,2
1034,46,0,1,4,0,10,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,2
1434,46,0,1,4,0,10,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,2
1834,46,0,1,4,0,10,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,2
235,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,6,0,0,0,0,5
635,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,6,0,0,0,0,5
1035,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,6,0,0,0,0,5
1435,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,6,0,0,0,0,5
1835,46,0,0,4,0,10,0,0,0,0,0,0,5,0,0,6,6,0,0,0,0,5
138,46,3,2,4,0,5,0,1,0,0,0,0,4,5,2,6,6,0,0,0,0,3
538,46,3,2,4,0,5,0,1,0,0,0,0,4,5,2,6,6,0,0,0,0,3
938,46,3,2,4,0,5,0,1,0,0,0,0,4,5,2,6,6,0,0,0,0,3
1338,46,3,2,4,0,5,0,1,0,0,0,0,4,5,2,6,6,0,0,0,0,3
1738,46,3,2,4,0,5,0,1,0,0,0,0,4,5,2,6,6,0,0,0,0,3
236,46,0,2,4,0,10,0,0,0,0,0,0,6,0,0,6,7,0,0,0,0,1
636,46,0,2,4,0,10,0,0,0,0,0,0,6,0,0,6,7,0,0,0,0,1
1036,46,0,2,4,0,10,0,0,0,0,0,0,6,0,0,6,7,0,0,0,0,1
1436,46,0,2,4,0,10,0,0,0,0,0,0,6,0,0,6,7,0,0,0,0,1
1836,46,0,2,4,0,10,0,0,0,0,0,0,6,0,0,6,7,0,0,0,0,1
237,46,3,1,4,0,10,0,0,0,5,0,0,4,4,0,5,5,0,2,0,0,4
637,46,3,1,4,0,10,0,0,0,5,0,0,4,4,0,5,5,0,2,0,0,4
1037,46,3,1,4,0,10,0,0,0,5,0,0,4,4,0,5,5,0,2,0,0,4
1437,46,3,1,4,0,10,0,0,0,5,0,0,4,4,0,5,5,0,2,0,0,4
1837,46,3,1,4,0,10,0,0,0,5,0,0,4,4,0,5,5,0,2,0,0,4
238,46,0,1,4,0,10,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,4
638,46,0,1,4,0,10,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,4
1038,46,0,1,4,0,10,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,4
1438,46,0,1,4,0,10,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,4
1838,46,0,1,4,0,10,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,4
239,46,4,1,4,0,10,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,2
639,46,4,1,4,0,10,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,2
1039,46,4,1,4,0,10,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,2
1439,46,4,1,4,0,10,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,2
1839,46,4,1,4,0,10,0,0,0,0,0,0,5,0,0,5,6,0,0,0,0,2
240,46,2,1,4,0,10,0,0,0,0,0,0,4,3,0,5,4,0,4,8,0,4
640,46,2,1,4,0,10,0,0,0,0,0,0,4,3,0,5,4,0,4,8,0,4
1040,46,2,1,4,0,10,0,0,0,0,0,0,4,3,0,5,4,0,4,8,0,4
1440,46,2,1,4,0,10,0,0,0,0,0,0,4,3,0,5,4,0,4,8,0,4
40,46,2,1,4,0,10,0,0,0,0,0,0,4,3,0,5,4,0,4,8,0,4
34,47,3,1,7,0,4,0,0,0,0,0,0,6,0,0,5,6,0,0,0,0,5
434,47,3,1,7,0,4,0,0,0,0,0,0,6,0,0,5,6,0,0,0,0,5
834,47,3,1,7,0,4,0,0,0,0,0,0,6,0,0,5,6,0,0,0,0,5
1234,47,3,1,7,0,4,0,0,0,0,0,0,6,0,0,5,6,0,0,0,0,5
1634,47,3,1,7,0,4,0,0,0,0,0,0,6,0,0,5,6,0,0,0,0,5
38,47,0,2,7,0,4,0,3,0,0,0,0,6,3,0,4,7,0,0,0,0,3
438,47,0,2,7,0,4,0,3,0,0,0,0,6,3,0,4,7,0,0,0,0,3
838,47,0,2,7,0,4,0,3,0,0,0,0,6,3,0,4,7,0,0,0,0,3
1238,47,0,2,7,0,4,0,3,0,0,0,0,6,3,0,4,7,0,0,0,0,3
1638,47,0,2,7,0,4,0,3,0,0,0,0,6,3,0,4,7,0,0,0,0,3
58,47,3,1,7,0,4,3,0,0,0,0,2,5,0,0,3,7,0,0,0,2,4
458,47,3,1,7,0,4,3,0,0,0,0,2,5,0,0,3,7,0,0,0,2,4
858,47,3,1,7,0,4,3,0,0,0,0,2,5,0,0,3,7,0,0,0,2,4
1258,47,3,1,7,0,4,3,0,0,0,0,2,5,0,0,3,7,0,0,0,2,4
1658,47,3,1,7,0,4,3,0,0,0,0,2,5,0,0,3,7,0,0,0,2,4
172,47,3,1,7,0,9,3,0,0,0,0,0,6,3,0,6,7,0,0,3,0,5
572,47,3,1,7,0,9,3,0,0,0,0,0,6,3,0,6,7,0,0,3,0,5
972,47,3,1,7,0,9,3,0,0,0,0,0,6,3,0,6,7,0,0,3,0,5
1372,47,3,1,7,0,9,3,0,0,0,0,0,6,3,0,6,7,0,0,3,0,5
1772,47,3,1,7,0,9,3,0,0,0,0,0,6,3,0,6,7,0,0,3,0,5
103,47,3,1,7,2,4,0,3,0,0,0,0,5,0,0,4,4,0,0,0,2,5
503,47,3,1,7,2,4,0,3,0,0,0,0,5,0,0,4,4,0,0,0,2,5
903,47,3,1,7,2,4,0,3,0,0,0,0,5,0,0,4,4,0,0,0,2,5
1303,47,3,1,7,2,4,0,3,0,0,0,0,5,0,0,4,4,0,0,0,2,5
1703,47,3,1,7,2,4,0,3,0,0,0,0,5,0,0,4,4,0,0,0,2,5
152,47,3,2,7,0,8,0,1,0,0,0,2,4,0,0,4,4,0,2,0,0,4
552,47,3,2,7,0,8,0,1,0,0,0,2,4,0,0,4,4,0,2,0,0,4
952,47,3,2,7,0,8,0,1,0,0,0,2,4,0,0,4,4,0,2,0,0,4
1352,47,3,2,7,0,8,0,1,0,0,0,2,4,0,0,4,4,0,2,0,0,4
1752,47,3,2,7,0,8,0,1,0,0,0,2,4,0,0,4,4,0,2,0,0,4
35,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,4,5,0,0,0,0,4
435,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,4,5,0,0,0,0,4
835,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,4,5,0,0,0,0,4
1235,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,4,5,0,0,0,0,4
1635,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,4,5,0,0,0,0,4
66,48,0,2,1,0,4,0,3,3,3,0,0,5,0,0,2,5,0,0,0,0,5
466,48,0,2,1,0,4,0,3,3,3,0,0,5,0,0,2,5,0,0,0,0,5
866,48,0,2,1,0,4,0,3,3,3,0,0,5,0,0,2,5,0,0,0,0,5
1266,48,0,2,1,0,4,0,3,3,3,0,0,5,0,0,2,5,0,0,0,0,5
1666,48,0,2,1,0,4,0,3,3,3,0,0,5,0,0,2,5,0,0,0,0,5
79,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,4
479,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,4
879,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,4
1279,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,4
1679,48,3,1,1,0,4,0,0,0,0,0,0,6,0,0,2,4,0,0,0,0,4
261,48,4,1,1,1,12,1,1,0,0,0,0,4,4,0,4,5,0,0,0,0,4
661,48,4,1,1,1,12,1,1,0,0,0,0,4,4,0,4,5,0,0,0,0,4
1061,48,4,1,1,1,12,1,1,0,0,0,0,4,4,0,4,5,0,0,0,0,4
1461,48,4,1,1,1,12,1,1,0,0,0,0,4,4,0,4,5,0,0,0,0,4
1861,48,4,1,1,1,12,1,1,0,0,0,0,4,4,0,4,5,0,0,0,0,4
121,48,3,1,1,0,5,0,0,0,0,0,0,6,0,0,6,6,0,0,0,0,5
521,48,3,1,1,0,5,0,0,0,0,0,0,6,0,0,6,6,0,0,0,0,5
921,48,3,1,1,0,5,0,0,0,0,0,0,6,0,0,6,6,0,0,0,0,5
11521,48,3,1,1,0,5,0,0,0,0,0,0,6,0,0,6,6,0,0,0,0,5
1721,48,3,1,1,0,5,0,0,0,0,0,0,6,0,0,6,6,0,0,0,0,5
222,48,3,1,1,0,10,2,0,2,0,0,0,6,0,0,5,5,0,0,6,0,4
622,48,3,1,1,0,10,2,0,2,0,0,0,6,0,0,5,5,0,0,6,0,4
1022,48,3,1,1,0,10,2,0,2,0,0,0,6,0,0,5,5,0,0,6,0,4
1422,48,3,1,1,0,10,2,0,2,0,0,0,6,0,0,5,5,0,0,6,0,4
1822,48,3,1,1,0,10,2,0,2,0,0,0,6,0,0,5,5,0,0,6,0,4
36,49,3,1,11,2,4,0,1,0,3,0,0,4,0,0,4,4,0,0,0,0,3
436,49,3,1,11,2,4,0,1,0,3,0,0,4,0,0,4,4,0,0,0,0,3
836,49,3,1,11,2,4,0,1,0,3,0,0,4,0,0,4,4,0,0,0,0,3
1236,49,3,1,11,2,4,0,1,0,3,0,0,4,0,0,4,4,0,0,0,0,3
1636,49,3,1,11,2,4,0,1,0,3,0,0,4,0,0,4,4,0,0,0,0,3
72,49,0,0,11,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,4
472,49,0,0,11,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,4
872,49,0,0,11,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,4
1272,49,0,0,11,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,4
1672,49,0,0,11,0,4,0,0,0,0,0,0,4,0,0,4,4,0,0,0,0,4
83,49,4,1,11,2,4,0,0,0,0,0,2,5,0,1,5,6,0,0,0,0,3
483,49,4,1,11,2,4,0,0,0,0,0,2,5,0,1,5,6,0,0,0,0,3
883,49,4,1,11,2,4,0,0,0,0,0,2,5,0,1,5,6,0,0,0,0,3
1283,49,4,1,11,2,4,0,0,0,0,0,2,5,0,1,5,6,0,0,0,0,3
1683,49,4,1,11,2,4,0,0,0,0,0,2,5,0,1,5,6,0,0,0,0,3
89,49,3,1,11,1,4,0,0,0,5,0,0,4,0,0,3,6,0,0,0,0,4
489,49,3,1,11,1,4,0,0,0,5,0,0,4,0,0,3,6,0,0,0,0,4
889,49,3,1,11,1,4,0,0,0,5,0,0,4,0,0,3,6,0,0,0,0,4
1289,49,3,1,11,1,4,0,0,0,5,0,0,4,0,0,3,6,0,0,0,0,4
1689,49,3,1,11,1,4,0,0,0,5,0,0,4,0,0,3,6,0,0,0,0,4
161,49,0,1,11,2,8,0,1,0,0,0,0,3,4,0,5,6,0,0,0,0,4
561,49,0,1,11,2,8,0,1,0,0,0,0,3,4,0,5,6,0,0,0,0,4
961,49,0,1,11,2,8,0,1,0,0,0,0,3,4,0,5,6,0,0,0,0,4
1361,49,0,1,11,2,8,0,1,0,0,0,0,3,4,0,5,6,0,0,0,0,4
1761,49,0,1,11,2,8,0,1,0,0,0,0,3,4,0,5,6,0,0,0,0,4
154,49,3,1,11,0,9,0,0,0,0,0,0,6,3,0,6,4,0,0,8,0,3
554,49,3,1,11,0,9,0,0,0,0,0,0,6,3,0,6,4,0,0,8,0,3
954,49,3,1,11,0,9,0,0,0,0,0,0,6,3,0,6,4,0,0,8,0,3
1354,49,3,1,11,0,9,0,0,0,0,0,0,6,3,0,6,4,0,0,8,0,3
1754,49,3,1,11,0,9,0,0,0,0,0,0,6,3,0,6,4,0,0,8,0,3
36,50,3,1,4,0,4,0,3,0,0,0,0,4,0,0,4,4,1,0,0,2,4
436,50,3,1,4,0,4,0,3,0,0,0,0,4,0,0,4,4,1,0,0,2,4
836,50,3,1,4,0,4,0,3,0,0,0,0,4,0,0,4,4,1,0,0,2,4
1236,50,3,1,4,0,4,0,3,0,0,0,0,4,0,0,4,4,1,0,0,2,4
1636,50,3,1,4,0,4,0,3,0,0,0,0,4,0,0,4,4,1,0,0,2,4
62,50,3,1,4,0,4,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
462,50,3,1,4,0,4,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
862,50,3,1,4,0,4,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
1262,50,3,1,4,0,4,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
1662,50,3,1,4,0,4,0,0,0,0,0,0,6,0,0,4,4,0,0,0,0,4
95,50,0,1,4,1,4,0,0,0,0,0,0,4,3,0,4,6,0,0,0,1,3
495,50,0,1,4,1,4,0,0,0,0,0,0,4,3,0,4,6,0,0,0,1,3
895,50,0,1,4,1,4,0,0,0,0,0,0,4,3,0,4,6,0,0,0,1,3
1295,50,0,1,4,1,4,0,0,0,0,0,0,4,3,0,4,6,0,0,0,1,3
1695,50,0,1,4,1,4,0,0,0,0,0,0,4,3,0,4,6,0,0,0,1,3
100,50,0,2,4,0,4,0,2,0,0,0,2,4,0,0,4,7,0,0,0,2,5
500,50,0,2,4,0,4,0,2,0,0,0,2,4,0,0,4,7,0,0,0,2,5
900,50,0,2,4,0,4,0,2,0,0,0,2,4,0,0,4,7,0,0,0,2,5
1300,50,0,2,4,0,4,0,2,0,0,0,2,4,0,0,4,7,0,0,0,2,5
1700,50,0,2,4,0,4,0,2,0,0,0,2,4,0,0,4,7,0,0,0,2,5
124,50,0,1,4,0,5,3,0,0,0,0,0,4,3,1,4,4,0,0,0,0,3
524,50,0,1,4,0,5,3,0,0,0,0,0,4,3,1,4,4,0,0,0,0,3
924,50,0,1,4,0,5,3,0,0,0,0,0,4,3,1,4,4,0,0,0,0,3
11524,50,0,1,4,0,5,3,0,0,0,0,0,4,3,1,4,4,0,0,0,0,3
1724,50,0,1,4,0,5,3,0,0,0,0,0,4,3,1,4,4,0,0,0,0,3
129,50,0,0,4,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,1
529,50,0,0,4,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,1
929,50,0,0,4,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,1
1329,50,0,0,4,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,1
1729,50,0,0,4,0,5,0,0,0,0,0,0,3,0,0,4,5,0,0,0,0,1
149,50,4,2,4,0,8,0,3,2,0,0,0,6,3,0,6,7,0,0,0,0,5
549,50,4,2,4,0,8,0,3,2,0,0,0,6,3,0,6,7,0,0,0,0,5
949,50,4,2,4,0,8,0,3,2,0,0,0,6,3,0,6,7,0,0,0,0,5
1349,50,4,2,4,0,8,0,3,2,0,0,0,6,3,0,6,7,0,0,0,0,5
1749,50,4,2,4,0,8,0,3,2,0,0,0,6,3,0,6,7,0,0,0,0,5
37,51,4,1,1,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
437,51,4,1,1,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
837,51,4,1,1,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
1237,51,4,1,1,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
1637,51,4,1,1,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
67,51,3,1,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,3
467,51,3,1,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,3
867,51,3,1,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,3
1267,51,3,1,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,3
1667,51,3,1,1,0,4,0,0,0,0,0,0,5,0,0,4,6,0,0,0,0,3
76,51,3,2,1,0,4,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,1
476,51,3,2,1,0,4,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,1
876,51,3,2,1,0,4,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,1
1276,51,3,2,1,0,4,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,1
1676,51,3,2,1,0,4,0,0,0,0,0,0,7,0,0,7,6,0,0,0,0,1
81,51,3,1,1,0,4,0,0,2,0,0,0,7,0,2,4,6,0,2,0,0,1
481,51,3,1,1,0,4,0,0,2,0,0,0,7,0,2,4,6,0,2,0,0,1
881,51,3,1,1,0,4,0,0,2,0,0,0,7,0,2,4,6,0,2,0,0,1
1281,51,3,1,1,0,4,0,0,2,0,0,0,7,0,2,4,6,0,2,0,0,1
1681,51,3,1,1,0,4,0,0,2,0,0,0,7,0,2,4,6,0,2,0,0,1
37,52,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
437,52,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
837,52,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
1237,52,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
1637,52,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,5
91,52,0,0,4,0,4,0,0,0,0,1,0,4,3,0,4,4,0,0,0,1,4
491,52,0,0,4,0,4,0,0,0,0,1,0,4,3,0,4,4,0,0,0,1,4
891,52,0,0,4,0,4,0,0,0,0,1,0,4,3,0,4,4,0,0,0,1,4
1291,52,0,0,4,0,4,0,0,0,0,1,0,4,3,0,4,4,0,0,0,1,4
1691,52,0,0,4,0,4,0,0,0,0,1,0,4,3,0,4,4,0,0,0,1,4
94,52,0,2,4,0,4,0,1,0,0,0,0,5,4,0,4,6,0,3,0,0,4
494,52,0,2,4,0,4,0,1,0,0,0,0,5,4,0,4,6,0,3,0,0,4
894,52,0,2,4,0,4,0,1,0,0,0,0,5,4,0,4,6,0,3,0,0,4
1294,52,0,2,4,0,4,0,1,0,0,0,0,5,4,0,4,6,0,3,0,0,4
1694,52,0,2,4,0,4,0,1,0,0,0,0,5,4,0,4,6,0,3,0,0,4
107,52,3,2,4,1,4,3,0,0,0,0,0,5,0,0,4,5,0,0,0,1,2
507,52,3,2,4,1,4,3,0,0,0,0,0,5,0,0,4,5,0,0,0,1,2
907,52,3,2,4,1,4,3,0,0,0,0,0,5,0,0,4,5,0,0,0,1,2
1307,52,3,2,4,1,4,3,0,0,0,0,0,5,0,0,4,5,0,0,0,1,2
1707,52,3,2,4,1,4,3,0,0,0,0,0,5,0,0,4,5,0,0,0,1,2
241,53,4,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,4
641,53,4,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,4
1041,53,4,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,4
1441,53,4,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,4
1841,53,4,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,4
242,53,0,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
642,53,0,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
1042,53,0,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
1442,53,0,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
1842,53,0,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
243,53,5,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
643,53,5,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
1043,53,5,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
1443,53,5,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
1843,53,5,1,4,0,11,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,3
260,53,3,1,4,0,12,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,5
660,53,3,1,4,0,12,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,5
1060,53,3,1,4,0,12,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,5
1460,53,3,1,4,0,12,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,5
1860,53,3,1,4,0,12,0,0,0,0,0,0,6,0,0,6,5,0,0,0,0,5
37,53,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,3
437,53,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,3
837,53,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,3
1237,53,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,3
1637,53,4,1,4,0,4,0,0,0,0,0,0,7,0,0,5,5,0,0,0,0,3
44,53,4,0,4,0,4,3,0,0,0,0,0,6,0,0,4,6,0,0,0,2,5
444,53,4,0,4,0,4,3,0,0,0,0,0,6,0,0,4,6,0,0,0,2,5
844,53,4,0,4,0,4,3,0,0,0,0,0,6,0,0,4,6,0,0,0,2,5
1644,53,4,0,4,0,4,3,0,0,0,0,0,6,0,0,4,6,0,0,0,2,5
247,53,3,1,4,1,11,0,1,3,0,0,0,6,0,0,5,6,0,0,0,0,4
647,53,3,1,4,1,11,0,1,3,0,0,0,6,0,0,5,6,0,0,0,0,4
